1900.783259985045	-1.0281380171970914e-15	3.3537781420523362e-15
1906.3061749579624	-1.805569917256544e-16	3.069639102146538e-15
1911.8290899308797	3.0420130940950505e-15	2.8193970543186038e-15
1917.352004903797	5.138171326158468e-15	3.239137206336374e-15
1922.8749198767143	-1.1485408341173106e-15	2.7695402925760304e-15
1928.3978348496316	9.920127581713276e-16	2.3178975058169705e-15
1933.920749822549	-6.921999037817946e-17	2.4662775695638175e-15
1939.4436647954662	1.7104669265075236e-15	2.2621461438858907e-15
1944.9665797683836	5.166611742232701e-15	2.119314168597497e-15
1950.4894947413009	3.924512661964643e-15	2.2689278086788773e-15
1956.0124097142182	-4.85964031491687e-16	2.201483795094777e-15
1961.5353246871355	-1.0217692968120856e-15	2.0593020613558363e-15
1967.0582396600528	2.101144120364956e-15	1.881593771445399e-15
1972.5811546329699	4.123545579248006e-15	1.794887310589338e-15
1978.1040696058872	8.442131969492037e-17	1.7783964162940925e-15
1983.6269845788045	2.5642615811227144e-15	1.7769505264244537e-15
1989.1498995517218	1.7690622979881266e-15	1.664896976778974e-15
1994.672814524639	1.7318507186921966e-16	1.5673858289689929e-15
2000.1957294975564	9.440384170839912e-17	1.4476319306640362e-15
2005.7186444704737	1.175433651633498e-16	1.3875755774457169e-15
2011.241559443391	1.1580415584988917e-15	1.1541708339276225e-15
2016.7644744163083	8.085346868008511e-16	1.2339186155144434e-15
2022.2873893892256	8.786032032572167e-16	1.2737703024414422e-15
2027.810304362143	-1.0614047309947951e-16	1.1909895238844189e-15
2033.3332193350602	2.157087151664773e-15	1.1441970566162848e-15
2038.8561343079775	1.9558361454040252e-16	1.2303163521617517e-15
2044.3790492808948	2.561693457838128e-16	1.1214117047706964e-15
2049.901964253812	8.557359359898782e-17	1.1650666770964486e-15
2055.4248792267294	-3.166209207445884e-17	1.1521183620205005e-15
2060.9477941996465	8.276359281806711e-16	1.104798982308917e-15
2066.470709172564	1.2091489788616644e-15	1.09998818267675e-15
2071.993624145481	1.1840058565204506e-15	1.0240651312962e-15
2077.5165391183987	-1.448387235090918e-16	9.561169574745204e-16
2083.0394540913157	9.957135005434959e-16	9.962596061224144e-16
2088.5623690642333	5.252578731972179e-16	9.638736902584939e-16
2094.0852840371504	5.786051547886662e-16	9.432703993657e-16
2099.608199010068	5.114048118530974e-16	9.20992884174443e-16
2105.131113982985	1.1664731764042407e-15	8.320129127453844e-16
2110.6540289559025	5.669348023530148e-16	8.749552446688243e-16
2116.1769439288196	1.0496827378339314e-15	8.318179146124625e-16
2121.699858901737	9.121762132882411e-16	8.712424430941465e-16
2127.222773874654	8.851680135369826e-16	8.825241904111684e-16
2132.7456888475717	1.1519365773872142e-15	9.78193659967896e-16
2138.268603820489	3.637695656108272e-16	1.0177656063827495e-15
2143.7915187934063	1.673226836785554e-16	9.95365629303584e-16
2149.3144337663234	6.5525034695357625e-16	1.1795941469938674e-15
2154.837348739241	1.1793402043323433e-15	1.1423025205356462e-15
2160.360263712158	7.325851227643008e-16	1.0378455704525434e-15
2165.883178685075	1.3446728891153598e-15	9.491066658537814e-16
2171.4060936579926	1.4775558532047244e-15	8.009107346648355e-16
2176.9290086309097	6.502496786506106e-16	7.825402429323242e-16
2182.4519236038273	3.158687920507229e-16	8.108064508712095e-16
2187.9748385767443	7.560485705551945e-16	7.655791674609167e-16
2193.497753549662	1.116669519514241e-15	7.47371949618352e-16
2199.020668522579	1.3957576719309846e-15	7.179995616477144e-16
2204.5435834954965	1.3993745233865415e-15	7.701189316928873e-16
2210.0664984684136	4.909677641846719e-16	6.869695215446461e-16
2215.589413441331	1.1151396752582473e-15	6.965381540810421e-16
2221.112328414248	1.6981350577623662e-15	6.343776115753565e-16
2226.6352433871657	9.461827394551906e-16	6.21969394194492e-16
2232.158158360083	2.0521722853334294e-15	6.317491969262663e-16
2237.6810733330003	6.7864498749585415e-16	5.873229179187992e-16
2243.2039883059174	1.1819738588771506e-15	5.778974366577699e-16
2248.7269032788345	6.910924636795345e-16	5.906241461399347e-16
2254.249818251752	1.7651787483249255e-15	5.751980043826106e-16
2259.772733224669	1.2175932712515104e-15	5.310345247786292e-16
2265.2956481975866	1.257870750281301e-15	5.575278853285175e-16
2270.8185631705037	5.432001327710754e-16	5.205884511618295e-16
2276.341478143421	1.0831778740858812e-15	5.319762152382864e-16
2281.8643931163383	1.4989390030202043e-15	5.247418604771882e-16
2287.387308089256	8.916321013380756e-16	5.118852248125539e-16
2292.910223062173	1.2226833805837937e-15	5.581072594461732e-16
2298.4331380350905	1.4656359850929765e-15	5.816868125557066e-16
2303.9560530080075	2.1651309732922443e-15	5.257364310270949e-16
2309.478967980925	1.82182771969769e-15	5.755622234592419e-16
2315.001882953842	2.4007315587844584e-15	5.923409867245494e-16
2320.5247979267597	2.4429008123963644e-15	6.421013570413503e-16
2326.0477128996768	1.860160231806395e-15	6.514538994711608e-16
2331.570627872594	2.6615473612567916e-15	6.332676200705411e-16
2337.0935428455114	3.1324573869288305e-15	6.377133790548907e-16
2342.6164578184284	3.5841190639666274e-15	6.172495804195678e-16
2348.139372791346	3.2936228836597205e-15	6.161977342459309e-16
2353.662287764263	3.75270192918332e-15	6.010681658977804e-16
2359.1852027371806	4.5016997820801495e-15	5.979881672233948e-16
2364.7081177100977	3.592794161984404e-15	5.646460669133529e-16
2370.231032683015	4.31435556996399e-15	5.455964226118236e-16
2375.7539476559323	4.71390662067254e-15	5.084718626244109e-16
2381.27686262885	4.6571061170587364e-15	4.764381902667005e-16
2386.799777601767	4.859891011859536e-15	4.664737243166091e-16
2392.3226925746844	4.997331996969774e-15	4.677902541823085e-16
2397.8456075476015	4.3482247636524546e-15	4.504285829680856e-16
2403.3685225205186	4.185390470105402e-15	5.223338487977602e-16
